,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1265,MIF,CXCR4,T cell,B cell,1.7396166,0.0,Ligand,Receptor,MIF,CXCR4,1.7396166
1266,HLA-B,LILRB2,Macrophage cell,Macrophage cell,1.7394967,0.0,Ligand,Receptor,HLA-B,LILRB2,1.7394967
1267,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,1.7393215,0.0,Ligand,Receptor,MMP7,CD151,1.7393215
1268,HLA-B,LILRB1,Macrophage cell,B cell,1.7393079,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7393079
1269,INS,LILRB2,Ductal cell type 1,Macrophage cell,1.7387657,0.0,Ligand,Receptor,INS,LILRB2,1.7387657
1270,INS,LILRB1,Ductal cell type 1,B cell,1.7385769,0.001,Ligand,Receptor,INS,LILRB1,1.7385769
1272,LGALS1,CD69,Fibroblast cell,Endothelial cell,1.7385452,0.0,Ligand,Receptor,LGALS1,CD69,1.7385452
1273,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.7372452,0.0,Ligand,Receptor,VWF,ITGB1,1.7372452
1274,CALM2,AQP1,Macrophage cell,Ductal cell type 1,1.7369971,0.0,Ligand,Receptor,CALM2,AQP1,1.7369971
1278,COL6A2,SDC1,Fibroblast cell,Ductal cell type 2,1.7358087,0.0,Ligand,Receptor,COL6A2,SDC1,1.7358087
1280,COL6A3,SDC1,Fibroblast cell,Endocrine cell,1.7353172,0.0,Ligand,Receptor,COL6A3,SDC1,1.7353172
1281,HLA-A,CD3G,Ductal cell type 2,T cell,1.7349108,0.0,Ligand,Receptor,HLA-A,CD3G,1.7349108
1283,HLA-B,LILRB1,Macrophage cell,Macrophage cell,1.7337837,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7337837
1284,VCAN,CD44,Fibroblast cell,T cell,1.7336972,0.0,Ligand,Receptor,VCAN,CD44,1.7336972
1285,LYZ,ITGAL,Ductal cell type 2,T cell,1.7336009,0.0,Ligand,Receptor,LYZ,ITGAL,1.7336009
1286,APP,RPSA,B cell,T cell,1.7330974,0.006,Ligand,Receptor,APP,RPSA,1.7330974
1287,INS,LILRB1,Ductal cell type 1,Macrophage cell,1.7330527,0.004,Ligand,Receptor,INS,LILRB1,1.7330527
1291,LGALS1,CD69,Fibroblast cell,Ductal cell type 2,1.7301276,0.0,Ligand,Receptor,LGALS1,CD69,1.7301276
1292,COL6A3,CD44,Fibroblast cell,Endocrine cell,1.7299491,0.0,Ligand,Receptor,COL6A3,CD44,1.7299491
1293,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.7295928,0.0,Ligand,Receptor,COL6A2,ITGA1,1.7295928
1294,LGALS1,PTPRC,Fibroblast cell,Ductal cell type 2,1.7295861,0.0,Ligand,Receptor,LGALS1,PTPRC,1.7295861
1295,LGALS1,CD69,Fibroblast cell,Acinar cell,1.7284421,0.0,Ligand,Receptor,LGALS1,CD69,1.7284421
1297,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.7270037,0.0,Ligand,Receptor,COL6A2,CD44,1.7270037
1298,MMP7,CD44,Ductal cell type 2,Ductal cell type 1,1.726541,0.0,Ligand,Receptor,MMP7,CD44,1.726541
1301,CD99,CD81,Fibroblast cell,Fibroblast cell,1.7255228,0.0,Ligand,Receptor,CD99,CD81,1.7255228
1306,SERPINA1,LRP1,Ductal cell type 1,Fibroblast cell,1.7240815,0.0,Ligand,Receptor,SERPINA1,LRP1,1.7240815
1307,VCAN,ITGB1,Fibroblast cell,Ductal cell type 1,1.7238388,0.0,Ligand,Receptor,VCAN,ITGB1,1.7238388
1309,C3,CD81,Fibroblast cell,Ductal cell type 1,1.7231548,0.0,Ligand,Receptor,C3,CD81,1.7231548
1311,COL3A1,ITGA1,Stellate cell,Endothelial cell,1.722111,0.0,Ligand,Receptor,COL3A1,ITGA1,1.722111
1312,APP,RPSA,Ductal cell type 1,Endothelial cell,1.7218791,0.0,Ligand,Receptor,APP,RPSA,1.7218791
1315,FBN1,ITGB1,Fibroblast cell,Stellate cell,1.7210016,0.0,Ligand,Receptor,FBN1,ITGB1,1.7210016
1319,LAMB2,RPSA,Endocrine cell,T cell,1.7198895,0.0,Ligand,Receptor,LAMB2,RPSA,1.7198895
1323,HLA-A,APLP2,T cell,Fibroblast cell,1.7185919,0.0,Ligand,Receptor,HLA-A,APLP2,1.7185919
1325,CALM2,INSR,Endocrine cell,Endothelial cell,1.7182909,0.0,Ligand,Receptor,CALM2,INSR,1.7182909
1326,BGN,LY96,Fibroblast cell,Macrophage cell,1.7178069,0.0,Ligand,Receptor,BGN,LY96,1.7178069
1327,S100A10,CFTR,Ductal cell type 1,Ductal cell type 2,1.7176543,0.0,Ligand,Receptor,S100A10,CFTR,1.7176543
1328,HLA-A,APLP2,Ductal cell type 2,Stellate cell,1.7174897,0.0,Ligand,Receptor,HLA-A,APLP2,1.7174897
1330,SPARC,ENG,Endothelial cell,Fibroblast cell,1.7169261,0.0,Ligand,Receptor,SPARC,ENG,1.7169261
1333,HLA-A,ERBB2,T cell,Ductal cell type 2,1.7144319,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7144319
1335,INS,LILRB2,Stellate cell,Macrophage cell,1.7142177,0.0,Ligand,Receptor,INS,LILRB2,1.7142177
1336,COL6A2,CD44,Fibroblast cell,Stellate cell,1.7141374,0.0,Ligand,Receptor,COL6A2,CD44,1.7141374
1337,SPARC,ENG,Stellate cell,Macrophage cell,1.7140586,0.0,Ligand,Receptor,SPARC,ENG,1.7140586
1338,INS,LILRB1,Stellate cell,B cell,1.7140288,0.001,Ligand,Receptor,INS,LILRB1,1.7140288
1340,HLA-DPA1,CD4,B cell,Macrophage cell,1.7106447,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.7106447
1343,APP,RPSA,T cell,T cell,1.708658,0.008,Ligand,Receptor,APP,RPSA,1.708658
1345,COL6A2,CD44,Stellate cell,Ductal cell type 1,1.7074437,0.0,Ligand,Receptor,COL6A2,CD44,1.7074437
1346,CD99,CD81,Endocrine cell,Endothelial cell,1.7069705,0.0,Ligand,Receptor,CD99,CD81,1.7069705
1347,CD99,CD81,Fibroblast cell,Stellate cell,1.7068061,0.0,Ligand,Receptor,CD99,CD81,1.7068061
1348,MIF,CXCR4,Ductal cell type 2,Macrophage cell,1.706101,0.0,Ligand,Receptor,MIF,CXCR4,1.706101
1350,HLA-A,ERBB2,T cell,Ductal cell type 1,1.7057259,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7057259
1352,FN1,SDC2,Fibroblast cell,Fibroblast cell,1.7041099,0.0,Ligand,Receptor,FN1,SDC2,1.7041099
1355,HLA-C,CD3G,Ductal cell type 2,T cell,1.7034773,0.0,Ligand,Receptor,HLA-C,CD3G,1.7034773
1356,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.7031252,0.0,Ligand,Receptor,PSAP,LRP1,1.7031252
1357,MYL9,CD69,Stellate cell,Endocrine cell,1.7030867,0.0,Ligand,Receptor,MYL9,CD69,1.7030867
1359,MIF,CXCR4,Endothelial cell,T cell,1.7021568,0.0,Ligand,Receptor,MIF,CXCR4,1.7021568
1360,COL6A3,SDC1,Fibroblast cell,Ductal cell type 1,1.7020363,0.0,Ligand,Receptor,COL6A3,SDC1,1.7020363
1362,MDK,ITGA6,Ductal cell type 2,Ductal cell type 2,1.7018325,0.0,Ligand,Receptor,MDK,ITGA6,1.7018325
1363,CXCL12,CXCR4,Fibroblast cell,B cell,1.7011416,0.0,Ligand,Receptor,CXCL12,CXCR4,1.7011416
1365,LAMB2,RPSA,Acinar cell,T cell,1.6998919,0.0,Ligand,Receptor,LAMB2,RPSA,1.6998919
1369,MIF,CXCR4,Macrophage cell,B cell,1.6965089,0.0,Ligand,Receptor,MIF,CXCR4,1.6965089
1370,S100A10,CFTR,Ductal cell type 1,Acinar cell,1.6964407,0.0,Ligand,Receptor,S100A10,CFTR,1.6964407
1371,LAMB2,RPSA,Ductal cell type 2,T cell,1.6964241,0.0,Ligand,Receptor,LAMB2,RPSA,1.6964241
1375,COL4A2,CD93,Endothelial cell,Endothelial cell,1.6957433,0.0,Ligand,Receptor,COL4A2,CD93,1.6957433
1377,LGALS1,CD69,Macrophage cell,T cell,1.6942047,0.0,Ligand,Receptor,LGALS1,CD69,1.6942047
1380,MMP7,CD44,Ductal cell type 1,T cell,1.6929879,0.0,Ligand,Receptor,MMP7,CD44,1.6929879
1382,TIMP1,FGFR2,Stellate cell,Ductal cell type 1,1.6924713,0.0,Ligand,Receptor,TIMP1,FGFR2,1.6924713
1383,FN1,CD79A,Fibroblast cell,Endocrine cell,1.6924328,0.0,Ligand,Receptor,FN1,CD79A,1.6924328
1385,FN1,ROBO4,Fibroblast cell,Endothelial cell,1.6918792,0.0,Ligand,Receptor,FN1,ROBO4,1.6918792
1386,COL6A3,ITGA1,Fibroblast cell,Fibroblast cell,1.6915901,0.0,Ligand,Receptor,COL6A3,ITGA1,1.6915901
1387,HLA-A,APLP2,Endothelial cell,Fibroblast cell,1.6912085,0.0,Ligand,Receptor,HLA-A,APLP2,1.6912085
1388,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 1,1.6909854,0.0,Ligand,Receptor,FBLN1,ITGB1,1.6909854
1390,HLA-DQB1,CD4,Macrophage cell,Macrophage cell,1.6901994,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.6901994
1391,COL6A1,CD44,Fibroblast cell,Ductal cell type 1,1.6901141,0.0,Ligand,Receptor,COL6A1,CD44,1.6901141
1392,CALM2,MYLK,Macrophage cell,Stellate cell,1.690099,0.0,Ligand,Receptor,CALM2,MYLK,1.690099
1393,MIF,CXCR4,Stellate cell,Macrophage cell,1.690096,0.0,Ligand,Receptor,MIF,CXCR4,1.690096
1394,MDK,SDC2,Ductal cell type 2,Stellate cell,1.6885526,0.0,Ligand,Receptor,MDK,SDC2,1.6885526
1395,HSPG2,ITGB1,Endothelial cell,Ductal cell type 1,1.688479,0.0,Ligand,Receptor,HSPG2,ITGB1,1.688479
1398,ANXA2,TLR2,Ductal cell type 2,Macrophage cell,1.6874884,0.0,Ligand,Receptor,ANXA2,TLR2,1.6874884
1399,HLA-A,ERBB2,Endothelial cell,Ductal cell type 2,1.6870484,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6870484
1400,MDK,TSPAN1,Fibroblast cell,Ductal cell type 2,1.6867504,0.0,Ligand,Receptor,MDK,TSPAN1,1.6867504
1401,COL6A2,ITGA1,Fibroblast cell,Stellate cell,1.6860677,0.0,Ligand,Receptor,COL6A2,ITGA1,1.6860677
1402,COL1A2,CD44,Stellate cell,T cell,1.6856725,0.0,Ligand,Receptor,COL1A2,CD44,1.6856725
1405,C1QA,CD93,Macrophage cell,Endothelial cell,1.6833045,0.0,Ligand,Receptor,C1QA,CD93,1.6833045
1406,CALM3,AQP1,Ductal cell type 2,Endothelial cell,1.6832485,0.0,Ligand,Receptor,CALM3,AQP1,1.6832485
1407,TIMP2,ITGB1,Fibroblast cell,Fibroblast cell,1.6825829,0.0,Ligand,Receptor,TIMP2,ITGB1,1.6825829
1408,MDK,NCL,Ductal cell type 2,Ductal cell type 1,1.6824476,0.0,Ligand,Receptor,MDK,NCL,1.6824476
1409,A2M,LRP1,Stellate cell,Fibroblast cell,1.6810026,0.0,Ligand,Receptor,A2M,LRP1,1.6810026
1410,CALM3,AQP1,T cell,Endothelial cell,1.679965,0.0,Ligand,Receptor,CALM3,AQP1,1.679965
1412,COL3A1,ITGA1,Stellate cell,Stellate cell,1.6785859,0.0,Ligand,Receptor,COL3A1,ITGA1,1.6785859
1413,TFF2,CXCR4,Ductal cell type 2,Endocrine cell,1.6783514,0.0,Ligand,Receptor,TFF2,CXCR4,1.6783514
1414,HLA-A,ERBB2,Endothelial cell,Ductal cell type 1,1.6783425,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6783425
1415,HLA-B,LILRB2,Stellate cell,Macrophage cell,1.6783097,0.0,Ligand,Receptor,HLA-B,LILRB2,1.6783097
1416,HLA-B,LILRB1,Stellate cell,B cell,1.6781209,0.0,Ligand,Receptor,HLA-B,LILRB1,1.6781209
1417,FN1,CD44,Fibroblast cell,B cell,1.6779991,0.0,Ligand,Receptor,FN1,CD44,1.6779991
1419,CALM3,AQP1,Ductal cell type 1,Endothelial cell,1.6769238,0.0,Ligand,Receptor,CALM3,AQP1,1.6769238
1422,HSP90AA1,CFTR,B cell,Ductal cell type 1,1.6751068,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6751068
1423,MYL9,CD69,Stellate cell,Macrophage cell,1.6746216,0.0,Ligand,Receptor,MYL9,CD69,1.6746216
1424,CD99,CD81,Endocrine cell,Ductal cell type 1,1.674515,0.0,Ligand,Receptor,CD99,CD81,1.674515
1425,SPARC,ENG,Stellate cell,Stellate cell,1.6743705,0.0,Ligand,Receptor,SPARC,ENG,1.6743705
1426,CALM3,AQP1,Stellate cell,Endothelial cell,1.6738632,0.0,Ligand,Receptor,CALM3,AQP1,1.6738632
1428,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,1.6735125,0.0,Ligand,Receptor,SERPING1,LRP1,1.6735125
1429,HLA-B,LILRB1,Stellate cell,Macrophage cell,1.6725967,0.0,Ligand,Receptor,HLA-B,LILRB1,1.6725967
1430,VCAN,CD44,Fibroblast cell,Macrophage cell,1.6720469,0.0,Ligand,Receptor,VCAN,CD44,1.6720469
1431,HLA-B,CD3G,Fibroblast cell,T cell,1.6718465,0.0,Ligand,Receptor,HLA-B,CD3G,1.6718465
1432,CALM2,INSR,Ductal cell type 2,Ductal cell type 2,1.6704924,0.0,Ligand,Receptor,CALM2,INSR,1.6704924
1434,FN1,CD44,Fibroblast cell,Ductal cell type 2,1.6701136,0.0,Ligand,Receptor,FN1,CD44,1.6701136
1435,LGALS1,PTPRC,Macrophage cell,B cell,1.6693684,0.0,Ligand,Receptor,LGALS1,PTPRC,1.6693684
1436,MIF,CXCR4,T cell,T cell,1.6686962,0.0,Ligand,Receptor,MIF,CXCR4,1.6686962
1437,ARF1,INSR,Ductal cell type 2,Endothelial cell,1.6686842,0.0,Ligand,Receptor,ARF1,INSR,1.6686842
1438,TIMP3,CD44,Endothelial cell,T cell,1.6685176,0.0,Ligand,Receptor,TIMP3,CD44,1.6685176
1440,MDK,NCL,Ductal cell type 2,Endothelial cell,1.6680542,0.0,Ligand,Receptor,MDK,NCL,1.6680542
1441,CALM2,AQP1,Ductal cell type 2,Ductal cell type 2,1.6678269,0.0,Ligand,Receptor,CALM2,AQP1,1.6678269
1442,CALM2,INSR,B cell,Endothelial cell,1.6673424,0.0,Ligand,Receptor,CALM2,INSR,1.6673424
1443,LYZ,ITGAL,Macrophage cell,T cell,1.6670285,0.0,Ligand,Receptor,LYZ,ITGAL,1.6670285
1444,S100A10,CFTR,Ductal cell type 1,Endothelial cell,1.6668241,0.0,Ligand,Receptor,S100A10,CFTR,1.6668241
1445,CALM1,INSR,Endothelial cell,Endothelial cell,1.6667248,0.0,Ligand,Receptor,CALM1,INSR,1.6667248
1446,MDK,SDC1,Ductal cell type 2,Ductal cell type 2,1.6661301,0.0,Ligand,Receptor,MDK,SDC1,1.6661301
1447,TFF3,CXCR4,Ductal cell type 2,Endocrine cell,1.6655252,0.0,Ligand,Receptor,TFF3,CXCR4,1.6655252
1448,S100A4,ERBB2,Ductal cell type 2,Ductal cell type 2,1.665074,0.0,Ligand,Receptor,S100A4,ERBB2,1.665074
1451,FN1,ITGA2,Fibroblast cell,Ductal cell type 2,1.664388,0.0,Ligand,Receptor,FN1,ITGA2,1.664388
1453,COL6A3,ITGA1,Fibroblast cell,Ductal cell type 2,1.664046,0.0,Ligand,Receptor,COL6A3,ITGA1,1.664046
1456,TGM2,ITGB1,Endothelial cell,Stellate cell,1.6598289,0.0,Ligand,Receptor,TGM2,ITGB1,1.6598289
1457,CD99,CD81,Fibroblast cell,Macrophage cell,1.659518,0.0,Ligand,Receptor,CD99,CD81,1.659518
1458,VCAN,CD44,Fibroblast cell,Stellate cell,1.6591806,0.0,Ligand,Receptor,VCAN,CD44,1.6591806
1459,S100A10,CFTR,Ductal cell type 1,Macrophage cell,1.6591136,0.0,Ligand,Receptor,S100A10,CFTR,1.6591136
1460,S100A10,CFTR,Ductal cell type 1,Fibroblast cell,1.6587895,0.0,Ligand,Receptor,S100A10,CFTR,1.6587895
1461,CALM3,AQP1,Macrophage cell,Endothelial cell,1.6578597,0.0,Ligand,Receptor,CALM3,AQP1,1.6578597
1463,CALM2,MYLK,Ductal cell type 2,Fibroblast cell,1.6574965,0.0,Ligand,Receptor,CALM2,MYLK,1.6574965
1464,HLA-DPB1,CD4,B cell,Stellate cell,1.6571187,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.6571187
1466,S100A4,ERBB2,Ductal cell type 2,Ductal cell type 1,1.656368,0.0,Ligand,Receptor,S100A4,ERBB2,1.656368
1467,COL4A1,CD44,Endothelial cell,Ductal cell type 1,1.6562254,0.0,Ligand,Receptor,COL4A1,CD44,1.6562254
1468,HLA-DPB1,CD4,B cell,T cell,1.6536626,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.6536626
1469,S100A4,ERBB3,Ductal cell type 2,Ductal cell type 1,1.6528183,0.0,Ligand,Receptor,S100A4,ERBB3,1.6528183
1471,CALM3,AQP1,Endothelial cell,Endothelial cell,1.6511341,0.0,Ligand,Receptor,CALM3,AQP1,1.6511341
1472,LAMB2,RPSA,Stellate cell,Ductal cell type 1,1.65095,0.0,Ligand,Receptor,LAMB2,RPSA,1.65095
1473,MMP7,CD151,Ductal cell type 2,Stellate cell,1.650542,0.0,Ligand,Receptor,MMP7,CD151,1.650542
1474,S100A10,CFTR,Ductal cell type 1,B cell,1.6491544,0.0,Ligand,Receptor,S100A10,CFTR,1.6491544
1476,MFGE8,PDGFRB,Fibroblast cell,Stellate cell,1.6483262,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.6483262
1477,SPARC,FGFR1,Stellate cell,Endothelial cell,1.6477126,0.0,Ligand,Receptor,SPARC,FGFR1,1.6477126
1478,HLA-A,CD8A,T cell,T cell,1.6474905,0.0,Ligand,Receptor,HLA-A,CD8A,1.6474905
1479,LGALS1,CD69,Stellate cell,Endocrine cell,1.6469848,0.0,Ligand,Receptor,LGALS1,CD69,1.6469848
1480,MMP7,CD151,Ductal cell type 1,Endothelial cell,1.6466246,0.0,Ligand,Receptor,MMP7,CD151,1.6466246
1481,FBN1,ITGB1,Fibroblast cell,Fibroblast cell,1.6460515,0.0,Ligand,Receptor,FBN1,ITGB1,1.6460515
1482,HSPG2,SDC1,Endothelial cell,Ductal cell type 2,1.6454921,0.0,Ligand,Receptor,HSPG2,SDC1,1.6454921
1483,COL6A2,CD44,Fibroblast cell,B cell,1.6454656,0.0,Ligand,Receptor,COL6A2,CD44,1.6454656
1485,CD59,CD2,Stellate cell,T cell,1.643147,0.0,Ligand,Receptor,CD59,CD2,1.643147
1489,TIMP3,CD44,Fibroblast cell,T cell,1.6420796,0.0,Ligand,Receptor,TIMP3,CD44,1.6420796
1490,S100A10,CFTR,Ductal cell type 1,T cell,1.6417885,0.0,Ligand,Receptor,S100A10,CFTR,1.6417885
1494,SLPI,PLSCR1,Ductal cell type 2,Ductal cell type 2,1.6401482,0.0,Ligand,Receptor,SLPI,PLSCR1,1.6401482
1495,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,1.6401427,0.0,Ligand,Receptor,MMP7,SDC1,1.6401427
1496,MIF,CXCR4,B cell,B cell,1.6388488,0.0,Ligand,Receptor,MIF,CXCR4,1.6388488
1498,LGALS1,PTPRC,Stellate cell,Endocrine cell,1.6379477,0.0,Ligand,Receptor,LGALS1,PTPRC,1.6379477
1499,COL6A2,CD44,Fibroblast cell,Ductal cell type 2,1.63758,0.0,Ligand,Receptor,COL6A2,CD44,1.63758
1501,CXCL14,CXCR4,Fibroblast cell,Endocrine cell,1.6370196,0.0,Ligand,Receptor,CXCL14,CXCR4,1.6370196
1505,S100A10,CFTR,Ductal cell type 1,Stellate cell,1.6351626,0.0,Ligand,Receptor,S100A10,CFTR,1.6351626
1506,CALM2,INSR,Endothelial cell,Endothelial cell,1.6349609,0.0,Ligand,Receptor,CALM2,INSR,1.6349609
1507,IAPP,RAMP2,Endocrine cell,Endothelial cell,1.6347265,0.0,Ligand,Receptor,IAPP,RAMP2,1.6347265
1508,CALM2,AQP1,Acinar cell,Endothelial cell,1.6340284,0.001,Ligand,Receptor,CALM2,AQP1,1.6340284
1510,COL1A2,SDC1,Stellate cell,Ductal cell type 2,1.6328272,0.0,Ligand,Receptor,COL1A2,SDC1,1.6328272
1512,COL6A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.6318544,0.0,Ligand,Receptor,COL6A2,ITGA2,1.6318544
1513,ADAM15,ITGB1,Endothelial cell,Stellate cell,1.6318003,0.0,Ligand,Receptor,ADAM15,ITGB1,1.6318003
1516,MMP7,CD44,Ductal cell type 1,Macrophage cell,1.6313376,0.0,Ligand,Receptor,MMP7,CD44,1.6313376
1518,MDK,NCL,Ductal cell type 2,Macrophage cell,1.6303351,0.0,Ligand,Receptor,MDK,NCL,1.6303351
1519,CXCL12,CXCR4,Fibroblast cell,T cell,1.6302211,0.0,Ligand,Receptor,CXCL12,CXCR4,1.6302211
1520,MMP7,CD151,Ductal cell type 1,Fibroblast cell,1.6299348,0.0,Ligand,Receptor,MMP7,CD151,1.6299348
1521,VWF,ITGB1,Endothelial cell,Ductal cell type 2,1.6294723,0.0,Ligand,Receptor,VWF,ITGB1,1.6294723
1522,HLA-A,CD3G,B cell,T cell,1.629173,0.0,Ligand,Receptor,HLA-A,CD3G,1.629173
1523,HSP90AA1,CFTR,Ductal cell type 2,Endocrine cell,1.6290535,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6290535
1524,LCN2,FCGR2A,Ductal cell type 2,Stellate cell,1.6282694,0.0,Ligand,Receptor,LCN2,FCGR2A,1.6282694
1525,FN1,CD79A,Macrophage cell,B cell,1.6279683,0.0,Ligand,Receptor,FN1,CD79A,1.6279683
1527,HLA-DQA1,CD4,Macrophage cell,Macrophage cell,1.6271458,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.6271458
1528,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 2,1.6267773,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6267773
1529,COL1A2,ITGA1,Stellate cell,Endothelial cell,1.6266112,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6266112
1530,CD99,CD81,Endothelial cell,Fibroblast cell,1.6264901,0.0,Ligand,Receptor,CD99,CD81,1.6264901
1531,MIF,CXCR4,Macrophage cell,T cell,1.6255884,0.0,Ligand,Receptor,MIF,CXCR4,1.6255884
1532,HLA-C,CD3G,B cell,T cell,1.6247731,0.0,Ligand,Receptor,HLA-C,CD3G,1.6247731
1533,COL3A1,ITGA2,Stellate cell,Ductal cell type 2,1.6243726,0.0,Ligand,Receptor,COL3A1,ITGA2,1.6243726
1534,COL1A2,CD44,Stellate cell,Macrophage cell,1.6240221,0.0,Ligand,Receptor,COL1A2,CD44,1.6240221
1535,MDK,SDC4,Ductal cell type 2,Ductal cell type 2,1.6237214,0.0,Ligand,Receptor,MDK,SDC4,1.6237214
1536,MDK,NCL,Ductal cell type 2,Stellate cell,1.6235268,0.0,Ligand,Receptor,MDK,NCL,1.6235268
1538,VWF,ITGB1,Endothelial cell,Endothelial cell,1.6232803,0.0,Ligand,Receptor,VWF,ITGB1,1.6232803
1539,FN1,SDC1,Fibroblast cell,Fibroblast cell,1.6230205,0.0,Ligand,Receptor,FN1,SDC1,1.6230205
1540,HLA-A,CD3D,T cell,Macrophage cell,1.6224111,0.0,Ligand,Receptor,HLA-A,CD3D,1.6224111
1541,HLA-A,CD3D,T cell,Endocrine cell,1.6224023,0.002,Ligand,Receptor,HLA-A,CD3D,1.6224023
1542,MDK,NCL,Ductal cell type 2,Fibroblast cell,1.6222826,0.0,Ligand,Receptor,MDK,NCL,1.6222826
1543,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.6219974,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6219974
1544,LGALS3,ENG,Ductal cell type 2,Macrophage cell,1.6217948,0.0,Ligand,Receptor,LGALS3,ENG,1.6217948
1545,HLA-A,CD8A,Endothelial cell,T cell,1.6201069,0.0,Ligand,Receptor,HLA-A,CD8A,1.6201069
1547,LGALS1,CD69,Stellate cell,Macrophage cell,1.6185197,0.0,Ligand,Receptor,LGALS1,CD69,1.6185197
1548,MMP7,CD44,Ductal cell type 1,Stellate cell,1.6184714,0.0,Ligand,Receptor,MMP7,CD44,1.6184714
1549,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 1,1.6180713,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6180713
1550,SERPING1,LRP1,Stellate cell,Fibroblast cell,1.6178007,0.0,Ligand,Receptor,SERPING1,LRP1,1.6178007
1552,S100A4,ERBB3,Macrophage cell,Ductal cell type 2,1.6167719,0.0,Ligand,Receptor,S100A4,ERBB3,1.6167719
1555,SLPI,PLSCR1,Ductal cell type 2,Endothelial cell,1.6145976,0.0,Ligand,Receptor,SLPI,PLSCR1,1.6145976
1556,MDK,SORL1,Ductal cell type 2,Macrophage cell,1.614547,0.0,Ligand,Receptor,MDK,SORL1,1.614547
1557,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.6139793,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6139793
1559,COL4A1,CD44,Stellate cell,Ductal cell type 1,1.6134729,0.0,Ligand,Receptor,COL4A1,CD44,1.6134729
1563,PRSS3,F2RL3,Ductal cell type 2,Endothelial cell,1.6122496,0.0,Ligand,Receptor,PRSS3,F2RL3,1.6122496
1565,COPA,CD74,Ductal cell type 2,Ductal cell type 2,1.6117103,0.001,Ligand,Receptor,COPA,CD74,1.6117103
1566,FN1,SDC1,Fibroblast cell,Endocrine cell,1.611479,0.0,Ligand,Receptor,FN1,SDC1,1.611479
1567,COL1A2,CD44,Stellate cell,Stellate cell,1.6111559,0.0,Ligand,Receptor,COL1A2,CD44,1.6111559
1568,HSPG2,ITGB1,Fibroblast cell,Stellate cell,1.6109262,0.0,Ligand,Receptor,HSPG2,ITGB1,1.6109262
1569,MIF,CXCR4,Endothelial cell,Macrophage cell,1.6108501,0.0,Ligand,Receptor,MIF,CXCR4,1.6108501
1571,LTB,TNFRSF1A,B cell,Endothelial cell,1.6104288,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.6104288
1574,COL6A3,ITGA3,Fibroblast cell,Ductal cell type 2,1.60948,0.0,Ligand,Receptor,COL6A3,ITGA3,1.60948
1576,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.6082352,0.0,Ligand,Receptor,SPARC,FGFR1,1.6082352
1577,CD99,CD81,Endothelial cell,Stellate cell,1.6077735,0.0,Ligand,Receptor,CD99,CD81,1.6077735
1578,TIMP3,CD44,Endothelial cell,Macrophage cell,1.6068672,0.0,Ligand,Receptor,TIMP3,CD44,1.6068672
1581,CALM3,AQP1,Fibroblast cell,Endothelial cell,1.6065142,0.0,Ligand,Receptor,CALM3,AQP1,1.6065142
1582,TIMP1,FGFR2,Ductal cell type 2,Ductal cell type 1,1.6064312,0.0,Ligand,Receptor,TIMP1,FGFR2,1.6064312
1586,FN1,CD44,Fibroblast cell,Endocrine cell,1.6061109,0.0,Ligand,Receptor,FN1,CD44,1.6061109
1587,ZG16B,CXCR4,Ductal cell type 2,Endocrine cell,1.6047032,0.0,Ligand,Receptor,ZG16B,CXCR4,1.6047032
